"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"260","Utvisning","14:00","","Tuva Henriksson","FBI Tullinge","Period3","Slag",2,"Bele Barkarby IF IBF - FBI Tullinge","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"261","Utvisning","00:52","","Cecilia Monthan","Älvsjö AIK IBF","Period3","Låsning av klubba",2,"Nacka Wallenstam IBK - Älvsjö AIK IBF","Mikael Andersson","Leif Borglund","Mikael Andersson, Leif Borglund"
"262","Utvisning","17:24","","Louise Wickström","Åkersberga IBF","Period3","Hårt spel 2",2,"IBF Falun - Åkersberga IBF","Marcus Svedinger","Richard Öhneskog","Marcus Svedinger, Richard Öhneskog"
"263","Utvisning","05:08","","Beatrice Lundevall","Älvsjö AIK IBF","Period2","Hårt spel 2",2,"Bele Barkarby IF IBF - Älvsjö AIK IBF","Robin Karke","Arash Sohrevardi","Robin Karke, Arash Sohrevardi"
"264","Utvisning","16:49","","Tuva Henriksson","FBI Tullinge","Period1","Slag",2,"IBF Falun - FBI Tullinge","Richard Himberg","Christian Johnsson","Richard Himberg, Christian Johnsson"
"265","Utvisning","07:36","","Daniela Vänskä","FBI Tullinge","Period2","Otillåten trängning",2,"IBF Falun - FBI Tullinge","Richard Himberg","Christian Johnsson","Richard Himberg, Christian Johnsson"
"266","Utvisning","01:18","","Ebba Berglund","Strömsbro IF","Period2","Slag",2,"Strömsbro IF - Åkersberga IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"267","Utvisning","03:46","","Melinda Berggren","Åkersberga IBF","Period2","Upprepade förseelser",2,"Strömsbro IF - Åkersberga IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"268","Utvisning","00:00","","Elsa Rendalen","IBF Falun","Period2","Fördröjande av spelet",2,"IBF Falun - Hudik/Björkberg IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"269","Utvisning","05:00","","Annie Perås","IBF Falun","Period2","Slag",2,"IBF Falun - Hudik/Björkberg IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"270","Utvisning","06:11","","Emilia Berg","Hudik/Björkberg IBK","Period3","Fasthållning",2,"IBF Falun - Hudik/Björkberg IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"271","Utvisning","18:12","","Emilia Berg","Hudik/Björkberg IBK","Period3","Liggande spel",2,"IBF Falun - Hudik/Björkberg IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"272","Utvisning","15:40","","Lovisa Craftman","FBI Tullinge","Period1","Otillåten trängning",2,"Nacka Wallenstam IBK - FBI Tullinge","Christer Avasjö","Pierre Borghoff","Christer Avasjö, Pierre Borghoff"
"273","Utvisning","15:10","","Moa Lindqvist","Nacka Wallenstam IBK","Period2","Otillåten trängning",2,"Nacka Wallenstam IBK - FBI Tullinge","Christer Avasjö","Pierre Borghoff","Christer Avasjö, Pierre Borghoff"
"274","Utvisning","08:48","","Johanna Kauppinen","FBI Tullinge","Period3","Otillåten trängning",2,"Nacka Wallenstam IBK - FBI Tullinge","Christer Avasjö","Pierre Borghoff","Christer Avasjö, Pierre Borghoff"
"275","Utvisning","10:03","","Miranda Englund","Sundsvalls IBF","Period1","Slag",2,"Strömsbro IF - Sundsvalls IBF","Andreas Lindberg","Robin Palander","Andreas Lindberg, Robin Palander"
"276","Utvisning","15:10","","Elin Nordström","Strömsbro IF","Period1","För många spelare på plan",2,"Strömsbro IF - Sundsvalls IBF","Andreas Lindberg","Robin Palander","Andreas Lindberg, Robin Palander"
"277","Utvisning","17:39","","Alma Sundwall","Sundsvalls IBF","Period1","Slag",2,"Strömsbro IF - Sundsvalls IBF","Andreas Lindberg","Robin Palander","Andreas Lindberg, Robin Palander"
"278","Utvisning","19:28","","Josefin Rutqvist-Ohlsson","Strömsbro IF","Period1","Slag",2,"Strömsbro IF - Sundsvalls IBF","Andreas Lindberg","Robin Palander","Andreas Lindberg, Robin Palander"
"279","Utvisning","07:39","","Loretta Man ","Strömsbro IF","Period3","Otillåten trängning",2,"Strömsbro IF - Sundsvalls IBF","Andreas Lindberg","Robin Palander","Andreas Lindberg, Robin Palander"
"280","Utvisning","13:13","","Frida Nilsson","Älvsjö AIK IBF","Period1","Slag",2,"Älvsjö AIK IBF - Strömsbro IF","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"281","Utvisning","13:44","","Anna Monthan","Älvsjö AIK IBF","Period2","Slag",2,"Älvsjö AIK IBF - Strömsbro IF","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"282","Utvisning","14:06","","Sani Klinga","Älvsjö AIK IBF","Period2","Osportsligt uppträdande",12,"Älvsjö AIK IBF - Strömsbro IF","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"283","Utvisning","19:38","","Malin Svedberg ","Strömsbro IF","Period2","Otillåten trängning",2,"Älvsjö AIK IBF - Strömsbro IF","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"284","Utvisning","01:53","","Amanda Värjö","Strömsbro IF","Period3","Fördröjande av spelet",2,"Älvsjö AIK IBF - Strömsbro IF","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"285","Utvisning","07:14","","Ada Hök","Älvsjö AIK IBF","Period3","Otillåten trängning",2,"Älvsjö AIK IBF - Strömsbro IF","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"286","Utvisning","09:32","","Isabel Balzano","Åkersberga IBF","Period2","Hårt spel 2",2,"Åkersberga IBF - RIG Umeå IBF","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
"287","Utvisning","15:06","","Matilda Lindgren","RIG Umeå IBF","Period2","Upprepade förseelser",2,"Åkersberga IBF - RIG Umeå IBF","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
"288","Utvisning","10:29","","Frida Svan","Hammarby IF IBF","Period1","Slag",2,"IBF Falun - Hammarby IF IBF","Jonas Backman","Oliver Halvarsson","Jonas Backman, Oliver Halvarsson"
"289","Utvisning","01:31","","Sara Ryman","Hammarby IF IBF","Period3","Slag",2,"IBF Falun - Hammarby IF IBF","Jonas Backman","Oliver Halvarsson","Jonas Backman, Oliver Halvarsson"
"290","Utvisning","06:56","","Emelie Björklund","Hammarby IF IBF","Period3","Slag",2,"IBF Falun - Hammarby IF IBF","Jonas Backman","Oliver Halvarsson","Jonas Backman, Oliver Halvarsson"
"291","Utvisning","17:25","","Emmy Lindgren","Team Kalix IBK","Period2","Upprepade förseelser",2,"Nacka Wallenstam IBK - Team Kalix IBK","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"292","Utvisning","01:42","","Maja Bergbom","Nacka Wallenstam IBK","Period3","Slag",2,"Nacka Wallenstam IBK - Team Kalix IBK","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"293","Utvisning","18:17","","Vilde Rundfloen","Nacka Wallenstam IBK","Period3","Låsning av klubba",2,"Nacka Wallenstam IBK - Team Kalix IBK","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"294","Utvisning","09:08","","Josefin Öhman","Åkersberga IBF","Period2","Otillåten trängning",2,"Åkersberga IBF - Bele Barkarby IF IBF","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"295","Utvisning","17:20","","Rebecka Jansson","Bele Barkarby IF IBF","Period2","Upprepade förseelser",2,"Åkersberga IBF - Bele Barkarby IF IBF","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"296","Utvisning","12:13","","Isabel Balzano","Åkersberga IBF","Period3","Hårt spel 2",2,"Åkersberga IBF - Bele Barkarby IF IBF","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"297","Utvisning","14:25","","Rebecka Jansson","Bele Barkarby IF IBF","Period3","Hårt spel 5",5,"Åkersberga IBF - Bele Barkarby IF IBF","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"298","Utvisning","19:06","","Miranda Nilsson","Åkersberga IBF","Period3","Hårt spel 2",2,"Åkersberga IBF - Bele Barkarby IF IBF","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"299","Utvisning","15:45","","Clara Olofsson","RIG Umeå IBF","Period3","Slag",2,"Hammarby IF IBF - RIG Umeå IBF","Robin Karke","Arash Sohrevardi","Robin Karke, Arash Sohrevardi"
"300","Utvisning","16:53","","Sara Ryman","Hammarby IF IBF","Period3","Felaktigt avstånd",2,"Hammarby IF IBF - RIG Umeå IBF","Robin Karke","Arash Sohrevardi","Robin Karke, Arash Sohrevardi"
"301","Utvisning","19:38","","Sara Svensson","FBI Tullinge","Period1","Hårt spel 2",2,"Strömsbro IF - FBI Tullinge","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"302","Utvisning","01:56","","Amanda Värjö","Strömsbro IF","Period2","Felaktigt byte",2,"Strömsbro IF - FBI Tullinge","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"303","Utvisning","08:13","","Alexandra Rodriguez Lundin","FBI Tullinge","Period3","Slag",2,"Strömsbro IF - FBI Tullinge","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"304","Utvisning","11:13","","Lovisa Åström","Strömsbro IF","Period3","Felaktigt byte",2,"Strömsbro IF - FBI Tullinge","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"305","Utvisning","00:00","","Sandra Larsson","Ersboda SK","Period3","Slag",2,"FBI Tullinge - Ersboda SK","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"306","Utvisning","15:01","","Ida Hultman","Nacka Wallenstam IBK","Period1","Otillåten trängning",2,"Nacka Wallenstam IBK - Åkersberga IBF","Robert Jäderlund","Jacob Leijon","Robert Jäderlund, Jacob Leijon"
"307","Utvisning","03:36","","Emelie Lindström","Nacka Wallenstam IBK","Period2","Hårt spel 2",2,"Nacka Wallenstam IBK - Åkersberga IBF","Robert Jäderlund","Jacob Leijon","Robert Jäderlund, Jacob Leijon"
"308","Utvisning","16:20","","Ida Hultman","Nacka Wallenstam IBK","Period3","Otillåten trängning",2,"Nacka Wallenstam IBK - Åkersberga IBF","Robert Jäderlund","Jacob Leijon","Robert Jäderlund, Jacob Leijon"
"309","Utvisning","11:10","","Helena Bäckman-Andersson","Notvikens IK","Period1","Osportsligt uppträdande",12,"Notvikens IK - Bele Barkarby IF IBF","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"310","Utvisning","19:27","","Hanna Sehlberg","Notvikens IK","Period1","Fasthållning",2,"Notvikens IK - Bele Barkarby IF IBF","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"311","Utvisning","11:02","","Victoria Isaksson","Notvikens IK","Period3","Hårt spel 2",2,"Notvikens IK - Bele Barkarby IF IBF","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"312","Utvisning","11:02","","Rebecka Jansson","Bele Barkarby IF IBF","Period3","Hårt spel 2",2,"Notvikens IK - Bele Barkarby IF IBF","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"313","Utvisning","18:28","","Nathalie Holmberg","Bele Barkarby IF IBF","Period3","Slag",2,"Notvikens IK - Bele Barkarby IF IBF","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"314","Utvisning","06:41","","Tone Einstulen","IBF Falun","Period1","Upprepade förseelser",2,"Bele Barkarby IF IBF - IBF Falun","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"315","Utvisning","10:45","","Rebecka Jansson","Bele Barkarby IF IBF","Period2","Slag",2,"Bele Barkarby IF IBF - IBF Falun","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"316","Utvisning","19:38","","Li Jerkesten","Bele Barkarby IF IBF","Period3","Otillåten trängning",2,"Bele Barkarby IF IBF - IBF Falun","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"317","Utvisning","17:02","","Mikaela Jönsson","Åkersberga IBF","Period2","Upprepade förseelser",2,"Åkersberga IBF - IBF Dalen","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"318","Utvisning","11:45","","Therese Åhlander","Åkersberga IBF","Period3","Låsning av klubba",2,"Åkersberga IBF - IBF Dalen","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"319","Utvisning","17:29","","Hanna Berglund","IKSU Ungdom","Period1","Hårt spel 2",2,"Älvsjö AIK IBF - IKSU Ungdom","Manuel Garzon","Rasmus Säfvenberg","Manuel Garzon, Rasmus Säfvenberg"
"320","Utvisning","17:29","","Felicia Lundqvist","Älvsjö AIK IBF","Period1","Hårt spel 2",2,"Älvsjö AIK IBF - IKSU Ungdom","Manuel Garzon","Rasmus Säfvenberg","Manuel Garzon, Rasmus Säfvenberg"
"321","Utvisning","19:29","","Hanna Berglund","IKSU Ungdom","Period1","Hårt spel 2",2,"Älvsjö AIK IBF - IKSU Ungdom","Manuel Garzon","Rasmus Säfvenberg","Manuel Garzon, Rasmus Säfvenberg"
"322","Utvisning","17:13","","Cecilia Monthan","Älvsjö AIK IBF","Period2","Slag",2,"Älvsjö AIK IBF - IKSU Ungdom","Manuel Garzon","Rasmus Säfvenberg","Manuel Garzon, Rasmus Säfvenberg"
"323","Utvisning","09:18","","Agnes Blomqvist","Sundsvalls IBF","Period1","Slag",2,"IBF Falun - Sundsvalls IBF","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"324","Utvisning","12:33","","Anna Dömstedt","IBF Falun","Period1","Slag",2,"IBF Falun - Sundsvalls IBF","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"325","Utvisning","07:11","","Amilia Sjöström","Sundsvalls IBF","Period2","Slag",2,"IBF Falun - Sundsvalls IBF","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"326","Utvisning","13:51","","Nathalie Engström","IBF Falun","Period2","Fasthållning",2,"IBF Falun - Sundsvalls IBF","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"327","Utvisning","06:10","","Alma Sundwall","Sundsvalls IBF","Period3","Slag",2,"IBF Falun - Sundsvalls IBF","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"328","Utvisning","14:26","","Emmy Rommedahl","Hovslätts IK","Period2","Upprepade förseelser",2,"Hovslätts IK - Skoghalls IBK","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"329","Utvisning","11:37","","Amanda Axelsson","Hovslätts IK","Period3","Obstruktion",2,"Hovslätts IK - Skoghalls IBK","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"330","Utvisning","19:01","","Elin Svensson","Hovslätts IK","Period3","Slag",2,"Hovslätts IK - Skoghalls IBK","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"331","Utvisning","19:52","","Fanny Kruse","Skoghalls IBK","Period3","Otillåten trängning",2,"Hovslätts IK - Skoghalls IBK","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"332","Utvisning","11:50","","Amanda Stolpe","Västerås IBS","Period2","Låsning av klubba",2,"Västerås IBS - Hovslätts IK","Albin Jakobsson","Lars Larsson","Albin Jakobsson, Lars Larsson"
"333","Utvisning","00:56","","Sara Ljung","Hovslätts IK","Period3","Låsning av klubba",2,"Västerås IBS - Hovslätts IK","Albin Jakobsson","Lars Larsson","Albin Jakobsson, Lars Larsson"
"334","Utvisning","11:25","","Josefin Rutqvist-Ohlsson","Strömsbro IF","Period3","Slag",2,"Strömsbro IF - Hudik/Björkberg IBK","Peter Hagelin","Edwin Simonian","Peter Hagelin, Edwin Simonian"
"335","Utvisning","02:02","","Jonna Karlsson","Lindome IBK","Period3","Otillåten trängning",2,"Lindome IBK - Linköping IBK","Peter Jaeger","Måns Löfgren","Peter Jaeger, Måns Löfgren"
"336","Utvisning","08:58","","Petra Hansson","IBF Falun","Period1","Slag",2,"IBF Falun - IBF Dalen","Jörgen Eriksson","Johan Krispinsson","Jörgen Eriksson, Johan Krispinsson"
"337","Utvisning","03:10","","Gabriella Melin","Västra Mälardalen IB","Period2","Hands",2,"Åstorp/Kvidinge IBS - Västra Mälardalen IB","Johan Holmåker","Jens Staaf","Johan Holmåker, Jens Staaf"
"338","Utvisning","07:18","","Jessica Carlsson","Västra Mälardalen IB","Period2","Hårt spel 2",2,"Åstorp/Kvidinge IBS - Västra Mälardalen IB","Johan Holmåker","Jens Staaf","Johan Holmåker, Jens Staaf"
"339","Utvisning","05:14","","Elin Lannemo","Ersboda SK","Period2","Slag",2,"Bele Barkarby IF IBF - Ersboda SK","Christer Avasjö","Jonas Holm","Christer Avasjö, Jonas Holm"
"340","Utvisning","02:29","","Rebecka Jansson","Bele Barkarby IF IBF","Period3","Slag",2,"Bele Barkarby IF IBF - Ersboda SK","Christer Avasjö","Jonas Holm","Christer Avasjö, Jonas Holm"
"341","Utvisning","09:48","","Ronja Kämppi","Bele Barkarby IF IBF","Period3","Slag",2,"Bele Barkarby IF IBF - Ersboda SK","Christer Avasjö","Jonas Holm","Christer Avasjö, Jonas Holm"
"342","Utvisning","11:06","","Veronica Boman","Ersboda SK","Period3","Slag",2,"Bele Barkarby IF IBF - Ersboda SK","Christer Avasjö","Jonas Holm","Christer Avasjö, Jonas Holm"
"343","Utvisning","02:13","","Matea Corkovic","FBC Kalmarsund","Period3","Obstruktion",2,"IBK Lockerud Mariestad - FBC Kalmarsund","Arash Sohrevardi","Shari Tingman","Arash Sohrevardi, Shari Tingman"
"344","Utvisning","05:49","","Victoria Isaksson","Notvikens IK","Period2","Felaktigt avstånd",2,"Notvikens IK - FBI Tullinge","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"345","Utvisning","03:52","","Frida Nyquist","FBI Tullinge","Period3","Hårt spel 2",2,"Notvikens IK - FBI Tullinge","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"346","Utvisning","04:47","","Alexandra Rodriguez Lundin","FBI Tullinge","Period3","Upprepade förseelser",2,"Notvikens IK - FBI Tullinge","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"347","Utvisning","02:21","","Anna Syse","IBK Lund Elit","Period2","Otillåten trängning",2,"IBK Lund Elit - Telge SIBK","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"348","Utvisning","12:20","","Jasmine Nilsson","IBK Lund Elit","Period2","Upprepade förseelser",2,"IBK Lund Elit - Telge SIBK","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"349","Utvisning","14:17","","Sammy Law","Hudik/Björkberg IBK","Period1","Slag",2,"Hudik/Björkberg IBK - Hammarby IF IBF","Håkan Thunman","Magnus Undén","Håkan Thunman, Magnus Undén"
"350","Utvisning","13:18","","Anna Bergström","Hudik/Björkberg IBK","Period2","Hårt spel 2",2,"Hudik/Björkberg IBK - Hammarby IF IBF","Håkan Thunman","Magnus Undén","Håkan Thunman, Magnus Undén"
"351","Utvisning","20:00","","Fanny Nilsson","Hudik/Björkberg IBK","Period2","Slag",2,"Hudik/Björkberg IBK - Hammarby IF IBF","Håkan Thunman","Magnus Undén","Håkan Thunman, Magnus Undén"
"352","Utvisning","10:59","","Emilia Berg","Hudik/Björkberg IBK","Period3","Hårt spel 2",2,"Hudik/Björkberg IBK - Hammarby IF IBF","Håkan Thunman","Magnus Undén","Håkan Thunman, Magnus Undén"
"353","Utvisning","16:03","","Moa Schönning","Fröjereds IF","Period3","Fasthållning",2,"Rönnby Västerås IBK Ungdom - Fröjereds IF","Albin Jakobsson","Lars Larsson","Albin Jakobsson, Lars Larsson"
"354","Utvisning","18:15","","Louise Wickström","Åkersberga IBF","Period1","Slag",2,"Sundsvalls IBF - Åkersberga IBF","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"355","Utvisning","13:30","","Isabel Balzano","Åkersberga IBF","Period2","Slag",2,"Sundsvalls IBF - Åkersberga IBF","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"356","Utvisning","02:04","","Sara Härdling","Åkersberga IBF","Period3","Otillåten trängning",2,"Sundsvalls IBF - Åkersberga IBF","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"357","Utvisning","08:43","","Josefine Möllerström","Sundsvalls IBF","Period3","Slag",2,"Sundsvalls IBF - Åkersberga IBF","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"358","Utvisning","18:27","","Johanna Spetz","Åkersberga IBF","Period3","Slag",2,"Sundsvalls IBF - Åkersberga IBF","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"359","Utvisning","15:32","","Vicky Sand","Röke IBK","Period1","Fasthållning",2,"Skoghalls IBK - Röke IBK","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"360","Utvisning","01:00","","Maja Bergh","Röke IBK","Period2","Felaktigt avstånd",2,"Skoghalls IBK - Röke IBK","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"361","Utvisning","19:27","","Anna Gunnarsson","Röke IBK","Period3","Hårt spel 2",2,"Skoghalls IBK - Röke IBK","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"362","Utvisning","11:09","","Sanna Frohm","Team Kalix IBK","Period1","Obstruktion",2,"Älvsjö AIK IBF - Team Kalix IBK","Arash Sohrevardi","Shari Tingman","Arash Sohrevardi, Shari Tingman"
"363","Utvisning","16:10","","Linnéa Johansson","IBF Linköping","Period1","Otillåten trängning",2,"Lindås Rasta IBK - IBF Linköping","Oliver Engström","Kevin Larsson","Oliver Engström, Kevin Larsson"
"364","Utvisning","14:51","","Denise Nilsson","Lindås Rasta IBK","Period2","Slag",2,"Lindås Rasta IBK - IBF Linköping","Oliver Engström","Kevin Larsson","Oliver Engström, Kevin Larsson"
"365","Utvisning","19:58","","Lovisa Åström","Strömsbro IF","Period2","Obstruktion",2,"Strömsbro IF - RIG Umeå IBF","Jörgen Eriksson","Johan Krispinsson","Jörgen Eriksson, Johan Krispinsson"
"366","Utvisning","01:50","","Ebba Bognesand","RIG Umeå IBF","Period3","Otillåten trängning",2,"Strömsbro IF - RIG Umeå IBF","Jörgen Eriksson","Johan Krispinsson","Jörgen Eriksson, Johan Krispinsson"
"367","Utvisning","18:01","","Madeleine Rooslien","Telge SIBK","Period1","Liggande spel",2,"Åstorp/Kvidinge IBS - Telge SIBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"368","Utvisning","15:52","","Emmy Nilsson","Åstorp/Kvidinge IBS","Period3","Slag",2,"Åstorp/Kvidinge IBS - Telge SIBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"369","Utvisning","19:03","","Demi Selemark","Nacka Wallenstam IBK","Period2","Upprepade förseelser",2,"Nacka Wallenstam IBK - IKSU Ungdom","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"370","Utvisning","06:26","","Nora Parkle","IKSU Ungdom","Period3","Otillåten trängning",2,"Nacka Wallenstam IBK - IKSU Ungdom","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"371","Utvisning","14:09","","Amanda Värjö","Strömsbro IF","Period1","Obstruktion",2,"Strömsbro IF - IBF Dalen","Jörgen Eriksson","Johan Krispinsson","Jörgen Eriksson, Johan Krispinsson"
"372","Utvisning","08:45","","Caroline Stattin","IBF Dalen","Period2","Fasthållning",2,"Strömsbro IF - IBF Dalen","Jörgen Eriksson","Johan Krispinsson","Jörgen Eriksson, Johan Krispinsson"
"373","Utvisning","10:10","","Cim Sjölander","Strömsbro IF","Period2","Otillåten trängning",2,"Strömsbro IF - IBF Dalen","Jörgen Eriksson","Johan Krispinsson","Jörgen Eriksson, Johan Krispinsson"
"374","Utvisning","04:57","","Frida Nilsson","Älvsjö AIK IBF","Period2","Slag",2,"Älvsjö AIK IBF - Åkersberga IBF","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"375","Utvisning","05:18","","Frida Nilsson","Åkersberga IBF","Period2","Fasthållning",2,"Älvsjö AIK IBF - Åkersberga IBF","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"376","Utvisning","11:07","","Miranda Nilsson","Åkersberga IBF","Period2","Slag",2,"Älvsjö AIK IBF - Åkersberga IBF","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"377","Utvisning","12:18","","Ada Hök","Älvsjö AIK IBF","Period2","Slag",2,"Älvsjö AIK IBF - Åkersberga IBF","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"378","Utvisning","18:37","","Melinda Berggren","Åkersberga IBF","Period2","Slag",2,"Älvsjö AIK IBF - Åkersberga IBF","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"379","Utvisning","14:36","","Mikaela Jönsson","Åkersberga IBF","Period3","Slag",2,"Älvsjö AIK IBF - Åkersberga IBF","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"380","Utvisning","11:36","","Alva Forssén","Ersboda SK","Period2","Hårt spel 2",2,"Nacka Wallenstam IBK - Ersboda SK","Arash Sohrevardi","Shari Tingman","Arash Sohrevardi, Shari Tingman"
"381","Utvisning","13:09","","Emelie Björklund","Hammarby IF IBF","Period2","Slag",2,"Hammarby IF IBF - Älvsjö AIK IBF","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"382","Utvisning","18:16","","Rebecka Jansson","Bele Barkarby IF IBF","Period1","Upprepade förseelser",2,"Bele Barkarby IF IBF - IKSU Ungdom","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"383","Utvisning","02:38","","Nathalie Holmberg","Bele Barkarby IF IBF","Period3","Hårt spel 5",5,"Bele Barkarby IF IBF - IKSU Ungdom","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"384","Utvisning","19:46","","Ebba Karlsson","Åkersberga IBF","Period1","Slag",2,"Nacka Wallenstam IBK - Åkersberga IBF","Jonas Backman","Oliver Halvarsson","Jonas Backman, Oliver Halvarsson"
"385","Utvisning","09:01","","Madeleine Sehlin","Nacka Wallenstam IBK","Period3","Obstruktion",2,"Nacka Wallenstam IBK - Åkersberga IBF","Jonas Backman","Oliver Halvarsson","Jonas Backman, Oliver Halvarsson"
"386","Utvisning","14:53","","Louise Wickström","Åkersberga IBF","Period3","Slag",2,"Nacka Wallenstam IBK - Åkersberga IBF","Jonas Backman","Oliver Halvarsson","Jonas Backman, Oliver Halvarsson"
"387","Utvisning","18:04","","Ida Hultman","Nacka Wallenstam IBK","Period3","Upprepade förseelser",2,"Nacka Wallenstam IBK - Åkersberga IBF","Jonas Backman","Oliver Halvarsson","Jonas Backman, Oliver Halvarsson"
"388","Utvisning","12:07","","Denise Kvick","Hammarby IF IBF","Period2","Slag",2,"Sundsvalls IBF - Hammarby IF IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"389","Utvisning","14:39","","Amilia Sjöström","Sundsvalls IBF","Period2","Otillåten trängning",2,"Sundsvalls IBF - Hammarby IF IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
